match_id,event_uuid,x,y,is_teammate,is_keeper,is_actor,period,minute,second,player_id,player_name,jersey_number,team_name
3904629,d30cb495-f920-4abe-8bea-cf5797aa0666,39.201258081609666,20.627874601361157,False,False,False,1,0,21,,,,
3904629,42354d86-59d5-4025-8726-8d692d299e29,8.531144443790708,38.92467918736101,True,True,False,1,0,22,42787.0,Mackenzie Arnold,18.0,Australia Women's
3904629,42354d86-59d5-4025-8726-8d692d299e29,19.62245178171078,43.91453876884316,True,False,False,1,0,22,,,,
3904629,42354d86-59d5-4025-8726-8d692d299e29,21.200000762939453,26.299999237060547,True,False,True,1,0,22,10252.0,Alex Greenwood,5.0,England Women's
3904629,42354d86-59d5-4025-8726-8d692d299e29,25.69548474566416,65.81198525717494,True,False,False,1,0,22,,,,
3904629,42354d86-59d5-4025-8726-8d692d299e29,33.61829767947063,19.43626964465752,False,False,False,1,0,22,,,,
3904629,42354d86-59d5-4025-8726-8d692d299e29,35.32496641216373,30.387679741993153,False,False,False,1,0,22,,,,
3904629,42354d86-59d5-4025-8726-8d692d299e29,37.04325271060145,42.50599399112514,False,False,False,1,0,22,,,,
3904629,42354d86-59d5-4025-8726-8d692d299e29,37.70645173484671,35.57496126678681,True,False,False,1,0,22,,,,
3904629,42354d86-59d5-4025-8726-8d692d299e29,41.22950134940466,6.684033224589527,True,False,False,1,0,22,,,,
3904629,c4ceb83e-9389-4ee9-8821-f31f3a724c0d,24.5,47.099998474121094,True,False,True,1,0,24,4642.0,Millie Bright,6.0,England Women's
3904629,c4ceb83e-9389-4ee9-8821-f31f3a724c0d,24.799641954018,27.517885946234166,True,False,False,1,0,24,,,,
3904629,c4ceb83e-9389-4ee9-8821-f31f3a724c0d,27.062972105975874,65.71266272771393,True,False,False,1,0,24,,,,
3904629,c4ceb83e-9389-4ee9-8821-f31f3a724c0d,31.82572465756975,26.8938072511204,False,False,False,1,0,24,,,,
3904629,c4ceb83e-9389-4ee9-8821-f31f3a724c0d,34.25732441552505,35.796764241120506,False,False,False,1,0,24,,,,
3904629,c4ceb83e-9389-4ee9-8821-f31f3a724c0d,36.94680663907879,39.31660847695402,True,False,False,1,0,24,,,,
3904629,c4ceb83e-9389-4ee9-8821-f31f3a724c0d,37.839540186044076,47.35020094656549,False,False,False,1,0,24,,,,
3904629,c4ceb83e-9389-4ee9-8821-f31f3a724c0d,38.193678846060024,14.31532698917129,True,False,False,1,0,24,,,,
3904629,0d058ed7-9e5c-4a81-b6fa-4b1926094c7e,24.5,47.099998474121094,True,False,True,1,0,24,4642.0,Millie Bright,6.0,England Women's
3904629,0d058ed7-9e5c-4a81-b6fa-4b1926094c7e,24.799641954018,27.517885946234166,True,False,False,1,0,24,,,,
3904629,0d058ed7-9e5c-4a81-b6fa-4b1926094c7e,27.062972105975874,65.71266272771393,True,False,False,1,0,24,,,,
3904629,0d058ed7-9e5c-4a81-b6fa-4b1926094c7e,31.82572465756975,26.8938072511204,False,False,False,1,0,24,,,,
3904629,0d058ed7-9e5c-4a81-b6fa-4b1926094c7e,34.25732441552505,35.796764241120506,False,False,False,1,0,24,,,,
3904629,0d058ed7-9e5c-4a81-b6fa-4b1926094c7e,36.94680663907879,39.31660847695402,True,False,False,1,0,24,,,,
3904629,0d058ed7-9e5c-4a81-b6fa-4b1926094c7e,37.839540186044076,47.35020094656549,False,False,False,1,0,24,,,,
3904629,0d058ed7-9e5c-4a81-b6fa-4b1926094c7e,38.193678846060024,14.31532698917129,True,False,False,1,0,24,,,,
3904629,e72243b1-e3d4-414f-be8c-a367bcdeed3c,28.74639659770743,69.1362957424883,True,False,False,1,0,26,,,,
3904629,e72243b1-e3d4-414f-be8c-a367bcdeed3c,30.899999618530273,53.099998474121094,True,False,True,1,0,26,4642.0,Millie Bright,6.0,England Women's
3904629,e72243b1-e3d4-414f-be8c-a367bcdeed3c,31.883047466906433,32.2389027241154,True,False,False,1,0,26,,,,
3904629,e72243b1-e3d4-414f-be8c-a367bcdeed3c,41.076713320187224,41.581728778578984,False,False,False,1,0,26,,,,
3904629,e72243b1-e3d4-414f-be8c-a367bcdeed3c,41.18160996281466,31.718448590334397,False,False,False,1,0,26,,,,
3904629,e72243b1-e3d4-414f-be8c-a367bcdeed3c,42.288995986574434,45.85095415696391,True,False,False,1,0,26,,,,
3904629,e72243b1-e3d4-414f-be8c-a367bcdeed3c,42.31001860749049,52.08361358277309,False,False,False,1,0,26,,,,
3904629,e72243b1-e3d4-414f-be8c-a367bcdeed3c,48.11281107412745,21.16687622649446,True,False,False,1,0,26,,,,
3904629,e72243b1-e3d4-414f-be8c-a367bcdeed3c,48.367024674373596,66.77970815367075,False,False,False,1,0,26,,,,
3904629,cc21008d-85ab-4b07-b926-d58d5d428377,23.856533886768872,19.40413039032115,False,False,False,1,0,29,,,,
3904629,cc21008d-85ab-4b07-b926-d58d5d428377,26.207749256595534,22.339441133645707,True,False,False,1,0,29,,,,
3904629,cc21008d-85ab-4b07-b926-d58d5d428377,27.961498477263834,33.73158058207113,True,False,False,1,0,29,,,,
3904629,cc21008d-85ab-4b07-b926-d58d5d428377,30.319199466620645,35.93428763304088,False,False,False,1,0,29,,,,
3904629,cc21008d-85ab-4b07-b926-d58d5d428377,31.65126389422597,29.13261410553682,False,False,False,1,0,29,,,,
3904629,cc21008d-85ab-4b07-b926-d58d5d428377,32.20000076293945,12.699999809265137,True,False,True,1,0,29,15555.0,Lauren Hemp,11.0,England Women's
3904629,cc21008d-85ab-4b07-b926-d58d5d428377,33.099894773136754,47.8564263068853,True,False,False,1,0,29,,,,
3904629,cc21008d-85ab-4b07-b926-d58d5d428377,41.9831422024361,10.63939605815235,False,False,False,1,0,29,,,,
3904629,cc21008d-85ab-4b07-b926-d58d5d428377,43.80187277026502,26.35002434740574,True,False,False,1,0,29,,,,
3904629,cc21008d-85ab-4b07-b926-d58d5d428377,45.42266421320514,15.993706496253754,False,False,False,1,0,29,,,,
3904629,cc21008d-85ab-4b07-b926-d58d5d428377,47.3722055724355,16.520206275082682,True,False,False,1,0,29,,,,
3904629,79f8aa53-f2c2-47a7-8ed4-fba189eff7d6,23.856533886768872,19.40413039032115,False,False,False,1,0,29,,,,
3904629,79f8aa53-f2c2-47a7-8ed4-fba189eff7d6,26.207749256595534,22.339441133645707,True,False,False,1,0,29,,,,
3904629,79f8aa53-f2c2-47a7-8ed4-fba189eff7d6,27.961498477263834,33.73158058207113,True,False,False,1,0,29,,,,
3904629,79f8aa53-f2c2-47a7-8ed4-fba189eff7d6,30.319199466620645,35.93428763304088,False,False,False,1,0,29,,,,
3904629,79f8aa53-f2c2-47a7-8ed4-fba189eff7d6,31.65126389422597,29.13261410553682,False,False,False,1,0,29,,,,
3904629,79f8aa53-f2c2-47a7-8ed4-fba189eff7d6,32.20000076293945,12.699999809265137,True,False,True,1,0,29,5000.0,Stephanie-Elise Catley,7.0,Australia Women's
3904629,79f8aa53-f2c2-47a7-8ed4-fba189eff7d6,33.099894773136754,47.8564263068853,True,False,False,1,0,29,,,,
3904629,79f8aa53-f2c2-47a7-8ed4-fba189eff7d6,41.9831422024361,10.63939605815235,False,False,False,1,0,29,,,,
3904629,79f8aa53-f2c2-47a7-8ed4-fba189eff7d6,43.80187277026502,26.35002434740574,True,False,False,1,0,29,,,,
3904629,79f8aa53-f2c2-47a7-8ed4-fba189eff7d6,45.42266421320514,15.993706496253754,False,False,False,1,0,29,,,,
3904629,79f8aa53-f2c2-47a7-8ed4-fba189eff7d6,47.3722055724355,16.520206275082682,True,False,False,1,0,29,,,,
3904629,af19355f-d6a7-4f37-b7c8-472acedfd498,60.58554483404279,33.50262315658541,True,False,False,1,0,32,,,,
3904629,af19355f-d6a7-4f37-b7c8-472acedfd498,63.9290916431995,45.72910099870179,False,False,False,1,0,32,,,,
3904629,af19355f-d6a7-4f37-b7c8-472acedfd498,66.21711224332546,34.75547575252274,False,False,False,1,0,32,,,,
3904629,af19355f-d6a7-4f37-b7c8-472acedfd498,67.31509666665073,68.08658949649993,False,False,False,1,0,32,,,,
3904629,af19355f-d6a7-4f37-b7c8-472acedfd498,67.5999984741211,58.20000076293945,True,False,True,1,0,32,4961.0,Samantha May Kerr,20.0,Australia Women's
3904629,af19355f-d6a7-4f37-b7c8-472acedfd498,73.5802223429042,62.636924273489385,True,False,False,1,0,32,,,,
3904629,af19355f-d6a7-4f37-b7c8-472acedfd498,76.55384295496485,62.73149453271841,False,False,False,1,0,32,,,,
3904629,af19355f-d6a7-4f37-b7c8-472acedfd498,77.01274730729047,55.395388593077,False,False,False,1,0,32,,,,
3904629,af19355f-d6a7-4f37-b7c8-472acedfd498,79.34359417609372,66.22623146414242,True,False,False,1,0,32,,,,
3904629,af19355f-d6a7-4f37-b7c8-472acedfd498,81.16916900702348,47.2779998487728,True,False,False,1,0,32,,,,
3904629,af19355f-d6a7-4f37-b7c8-472acedfd498,86.93868987996984,51.93659666862636,True,False,False,1,0,32,,,,
3904629,af19355f-d6a7-4f37-b7c8-472acedfd498,90.38050851267221,67.80179810141223,False,False,False,1,0,32,,,,
3904629,0032ea50-4e7f-483f-959b-3596ce2cfe3a,60.58554483404279,33.50262315658541,True,False,False,1,0,32,,,,
3904629,0032ea50-4e7f-483f-959b-3596ce2cfe3a,63.9290916431995,45.72910099870179,False,False,False,1,0,32,,,,
3904629,0032ea50-4e7f-483f-959b-3596ce2cfe3a,66.21711224332546,34.75547575252274,False,False,False,1,0,32,,,,
3904629,0032ea50-4e7f-483f-959b-3596ce2cfe3a,67.31509666665073,68.08658949649993,False,False,False,1,0,32,,,,
3904629,0032ea50-4e7f-483f-959b-3596ce2cfe3a,67.5999984741211,58.20000076293945,True,False,True,1,0,32,4658.0,Keira Walsh,4.0,England Women's
3904629,0032ea50-4e7f-483f-959b-3596ce2cfe3a,73.5802223429042,62.636924273489385,True,False,False,1,0,32,,,,
3904629,0032ea50-4e7f-483f-959b-3596ce2cfe3a,76.55384295496485,62.73149453271841,False,False,False,1,0,32,,,,
3904629,0032ea50-4e7f-483f-959b-3596ce2cfe3a,77.01274730729047,55.395388593077,False,False,False,1,0,32,,,,
3904629,0032ea50-4e7f-483f-959b-3596ce2cfe3a,79.34359417609372,66.22623146414242,True,False,False,1,0,32,,,,
3904629,0032ea50-4e7f-483f-959b-3596ce2cfe3a,81.16916900702348,47.2779998487728,True,False,False,1,0,32,,,,
3904629,0032ea50-4e7f-483f-959b-3596ce2cfe3a,86.93868987996984,51.93659666862636,True,False,False,1,0,32,,,,
3904629,0032ea50-4e7f-483f-959b-3596ce2cfe3a,90.38050851267221,67.80179810141223,False,False,False,1,0,32,,,,
3904629,e6341547-cb1b-43d2-b7ed-383e76cf5a35,30.217010832200017,28.61902262229819,True,False,False,1,0,33,,,,
3904629,e6341547-cb1b-43d2-b7ed-383e76cf5a35,31.039920883271826,12.620131588250633,True,False,False,1,0,33,,,,
3904629,e6341547-cb1b-43d2-b7ed-383e76cf5a35,32.42097063626197,21.40630590336817,False,False,False,1,0,33,,,,
3904629,e6341547-cb1b-43d2-b7ed-383e76cf5a35,32.669108242916536,42.924281644010904,True,False,False,1,0,33,,,,
3904629,e6341547-cb1b-43d2-b7ed-383e76cf5a35,33.23657360096403,27.639653696747295,False,False,False,1,0,33,,,,
3904629,e6341547-cb1b-43d2-b7ed-383e76cf5a35,33.400001525878906,23.899999618530273,True,False,True,1,0,33,15555.0,Lauren Hemp,11.0,England Women's
3904629,e6341547-cb1b-43d2-b7ed-383e76cf5a35,40.21777741763249,33.98970190325367,False,False,False,1,0,33,,,,
3904629,e6341547-cb1b-43d2-b7ed-383e76cf5a35,41.94126626697916,23.644832347416184,True,False,False,1,0,33,,,,
3904629,e6341547-cb1b-43d2-b7ed-383e76cf5a35,42.68812517529935,13.178123522699433,False,False,False,1,0,33,,,,
3904629,e6341547-cb1b-43d2-b7ed-383e76cf5a35,44.87162104692872,17.74580896036038,True,False,False,1,0,33,,,,
3904629,e6341547-cb1b-43d2-b7ed-383e76cf5a35,48.03183878845073,18.400847302590968,False,False,False,1,0,33,,,,
3904629,e6341547-cb1b-43d2-b7ed-383e76cf5a35,48.812716211245984,44.34380641201246,True,False,False,1,0,33,,,,
3904629,e6341547-cb1b-43d2-b7ed-383e76cf5a35,51.80299524708736,10.33536396114955,True,False,False,1,0,33,,,,
3904629,e6341547-cb1b-43d2-b7ed-383e76cf5a35,52.105152720088284,22.94130099720341,False,False,False,1,0,33,,,,
3904629,e6341547-cb1b-43d2-b7ed-383e76cf5a35,53.66737947563021,33.11802782663039,True,False,False,1,0,33,,,,
3904629,862d242d-2e26-4111-b354-8133977cab3e,30.217010832200017,28.61902262229819,True,False,False,1,0,33,,,,
3904629,862d242d-2e26-4111-b354-8133977cab3e,31.039920883271826,12.620131588250633,True,False,False,1,0,33,,,,
3904629,862d242d-2e26-4111-b354-8133977cab3e,32.42097063626197,21.40630590336817,False,False,False,1,0,33,,,,
3904629,862d242d-2e26-4111-b354-8133977cab3e,32.669108242916536,42.924281644010904,True,False,False,1,0,33,,,,
3904629,862d242d-2e26-4111-b354-8133977cab3e,33.23657360096403,27.639653696747295,False,False,False,1,0,33,,,,
3904629,862d242d-2e26-4111-b354-8133977cab3e,33.400001525878906,23.899999618530273,True,False,True,1,0,33,8382.0,Clare Elizabeth Polkinghorne,4.0,Australia Women's
3904629,862d242d-2e26-4111-b354-8133977cab3e,40.21777741763249,33.98970190325367,False,False,False,1,0,33,,,,
3904629,862d242d-2e26-4111-b354-8133977cab3e,41.94126626697916,23.644832347416184,True,False,False,1,0,33,,,,
3904629,862d242d-2e26-4111-b354-8133977cab3e,42.68812517529935,13.178123522699433,False,False,False,1,0,33,,,,
3904629,862d242d-2e26-4111-b354-8133977cab3e,44.87162104692872,17.74580896036038,True,False,False,1,0,33,,,,
3904629,862d242d-2e26-4111-b354-8133977cab3e,48.03183878845073,18.400847302590968,False,False,False,1,0,33,,,,
3904629,862d242d-2e26-4111-b354-8133977cab3e,48.812716211245984,44.34380641201246,True,False,False,1,0,33,,,,
3904629,862d242d-2e26-4111-b354-8133977cab3e,51.80299524708736,10.33536396114955,True,False,False,1,0,33,,,,
3904629,862d242d-2e26-4111-b354-8133977cab3e,52.105152720088284,22.94130099720341,False,False,False,1,0,33,,,,
3904629,862d242d-2e26-4111-b354-8133977cab3e,53.66737947563021,33.11802782663039,True,False,False,1,0,33,,,,
3904629,97518b42-42bb-4229-9c9b-2d081fc6c548,30.47088842170973,30.55148208297407,True,False,False,1,0,35,,,,
3904629,97518b42-42bb-4229-9c9b-2d081fc6c548,32.31894283594026,12.067908506925683,True,False,False,1,0,35,,,,
3904629,97518b42-42bb-4229-9c9b-2d081fc6c548,35.87870069756855,19.69618210826642,False,False,False,1,0,35,,,,
3904629,97518b42-42bb-4229-9c9b-2d081fc6c548,37.441690372501604,26.99234634027293,False,False,False,1,0,35,,,,
3904629,97518b42-42bb-4229-9c9b-2d081fc6c548,39.59190538790806,24.25257211957724,True,False,False,1,0,35,,,,
3904629,97518b42-42bb-4229-9c9b-2d081fc6c548,43.01439866354485,33.19003922938324,False,False,False,1,0,35,,,,
3904629,97518b42-42bb-4229-9c9b-2d081fc6c548,43.074265174465715,18.279991085114013,True,False,False,1,0,35,,,,
3904629,97518b42-42bb-4229-9c9b-2d081fc6c548,43.3097847063419,26.112732984760996,True,False,False,1,0,35,,,,
3904629,97518b42-42bb-4229-9c9b-2d081fc6c548,43.584534004798684,11.291445788768087,False,False,False,1,0,35,,,,
3904629,97518b42-42bb-4229-9c9b-2d081fc6c548,47.43383121124863,21.755724867386274,False,False,False,1,0,35,,,,
3904629,97518b42-42bb-4229-9c9b-2d081fc6c548,49.08188157751638,44.373648231862795,True,False,False,1,0,35,,,,
3904629,97518b42-42bb-4229-9c9b-2d081fc6c548,51.099998474121094,28.600000381469727,True,False,True,1,0,35,35693.0,Mary Boio Fowler,11.0,Australia Women's
3904629,97518b42-42bb-4229-9c9b-2d081fc6c548,52.88179762932431,28.0328863034565,False,False,False,1,0,35,,,,
3904629,97518b42-42bb-4229-9c9b-2d081fc6c548,53.59933338454843,6.815236342284997,True,False,False,1,0,35,,,,
3904629,97518b42-42bb-4229-9c9b-2d081fc6c548,59.362809199268256,45.59065682345491,False,False,False,1,0,35,,,,
3904629,34197e04-0c6d-42fd-9b2c-166f44d14c84,30.47088842170973,30.55148208297407,True,False,False,1,0,35,,,,
3904629,34197e04-0c6d-42fd-9b2c-166f44d14c84,32.31894283594026,12.067908506925683,True,False,False,1,0,35,,,,
3904629,34197e04-0c6d-42fd-9b2c-166f44d14c84,35.87870069756855,19.69618210826642,False,False,False,1,0,35,,,,
3904629,34197e04-0c6d-42fd-9b2c-166f44d14c84,37.441690372501604,26.99234634027293,False,False,False,1,0,35,,,,
3904629,34197e04-0c6d-42fd-9b2c-166f44d14c84,39.59190538790806,24.25257211957724,True,False,False,1,0,35,,,,
3904629,34197e04-0c6d-42fd-9b2c-166f44d14c84,43.01439866354485,33.19003922938324,False,False,False,1,0,35,,,,
3904629,34197e04-0c6d-42fd-9b2c-166f44d14c84,43.074265174465715,18.279991085114013,True,False,False,1,0,35,,,,
3904629,34197e04-0c6d-42fd-9b2c-166f44d14c84,43.3097847063419,26.112732984760996,True,False,False,1,0,35,,,,
3904629,34197e04-0c6d-42fd-9b2c-166f44d14c84,43.584534004798684,11.291445788768087,False,False,False,1,0,35,,,,
3904629,34197e04-0c6d-42fd-9b2c-166f44d14c84,47.43383121124863,21.755724867386274,False,False,False,1,0,35,,,,
3904629,34197e04-0c6d-42fd-9b2c-166f44d14c84,49.08188157751638,44.373648231862795,True,False,False,1,0,35,,,,
3904629,34197e04-0c6d-42fd-9b2c-166f44d14c84,51.099998474121094,28.600000381469727,True,False,True,1,0,35,35693.0,Mary Boio Fowler,11.0,Australia Women's
3904629,34197e04-0c6d-42fd-9b2c-166f44d14c84,52.88179762932431,28.0328863034565,False,False,False,1,0,35,,,,
3904629,34197e04-0c6d-42fd-9b2c-166f44d14c84,53.59933338454843,6.815236342284997,True,False,False,1,0,35,,,,
3904629,34197e04-0c6d-42fd-9b2c-166f44d14c84,59.362809199268256,45.59065682345491,False,False,False,1,0,35,,,,
3904629,2d28f08d-c547-4bff-8afa-f64f89254f7f,30.47088842170973,30.55148208297407,True,False,False,1,0,35,,,,
3904629,2d28f08d-c547-4bff-8afa-f64f89254f7f,32.31894283594026,12.067908506925683,True,False,False,1,0,35,,,,
3904629,2d28f08d-c547-4bff-8afa-f64f89254f7f,35.87870069756855,19.69618210826642,False,False,False,1,0,35,,,,
3904629,2d28f08d-c547-4bff-8afa-f64f89254f7f,37.441690372501604,26.99234634027293,False,False,False,1,0,35,,,,
3904629,2d28f08d-c547-4bff-8afa-f64f89254f7f,39.59190538790806,24.25257211957724,True,False,False,1,0,35,,,,
3904629,2d28f08d-c547-4bff-8afa-f64f89254f7f,43.01439866354485,33.19003922938324,False,False,False,1,0,35,,,,
3904629,2d28f08d-c547-4bff-8afa-f64f89254f7f,43.074265174465715,18.279991085114013,True,False,False,1,0,35,,,,
3904629,2d28f08d-c547-4bff-8afa-f64f89254f7f,43.3097847063419,26.112732984760996,True,False,False,1,0,35,,,,
3904629,2d28f08d-c547-4bff-8afa-f64f89254f7f,43.584534004798684,11.291445788768087,False,False,False,1,0,35,,,,
3904629,2d28f08d-c547-4bff-8afa-f64f89254f7f,47.43383121124863,21.755724867386274,False,False,False,1,0,35,,,,
3904629,2d28f08d-c547-4bff-8afa-f64f89254f7f,49.08188157751638,44.373648231862795,True,False,False,1,0,35,,,,
3904629,2d28f08d-c547-4bff-8afa-f64f89254f7f,51.099998474121094,28.600000381469727,True,False,True,1,0,35,35693.0,Mary Boio Fowler,11.0,Australia Women's
3904629,2d28f08d-c547-4bff-8afa-f64f89254f7f,52.88179762932431,28.0328863034565,False,False,False,1,0,35,,,,
3904629,2d28f08d-c547-4bff-8afa-f64f89254f7f,53.59933338454843,6.815236342284997,True,False,False,1,0,35,,,,
3904629,2d28f08d-c547-4bff-8afa-f64f89254f7f,59.362809199268256,45.59065682345491,False,False,False,1,0,35,,,,
3904629,e7967da3-7a70-4b95-828b-53abb84ea767,52.898517077236775,39.56624116721244,True,False,False,1,0,36,,,,
3904629,e7967da3-7a70-4b95-828b-53abb84ea767,53.959966645950956,62.716461224821145,True,False,False,1,0,36,,,,
3904629,e7967da3-7a70-4b95-828b-53abb84ea767,54.13807861687829,49.09527841603741,True,False,False,1,0,36,,,,
3904629,e7967da3-7a70-4b95-828b-53abb84ea767,58.647609389828986,47.73316502281132,False,False,False,1,0,36,,,,
3904629,e7967da3-7a70-4b95-828b-53abb84ea767,59.04950306284217,27.859222157835653,True,False,False,1,0,36,,,,
3904629,e7967da3-7a70-4b95-828b-53abb84ea767,61.35469981528273,67.7738512912212,False,False,False,1,0,36,,,,
3904629,e7967da3-7a70-4b95-828b-53abb84ea767,62.599998474121094,47.0,True,False,True,1,0,36,4658.0,Keira Walsh,4.0,England Women's
3904629,e7967da3-7a70-4b95-828b-53abb84ea767,65.146960190105,28.732270164606923,False,False,False,1,0,36,,,,
3904629,e7967da3-7a70-4b95-828b-53abb84ea767,65.96884451707332,46.64236871927257,False,False,False,1,0,36,,,,
3904629,e7967da3-7a70-4b95-828b-53abb84ea767,67.81687517739005,51.16526309183035,True,False,False,1,0,36,,,,
3904629,e7967da3-7a70-4b95-828b-53abb84ea767,71.70261634045109,41.26911644166946,True,False,False,1,0,36,,,,
3904629,e7967da3-7a70-4b95-828b-53abb84ea767,71.8929239578907,63.64705700266734,True,False,False,1,0,36,,,,
3904629,e7967da3-7a70-4b95-828b-53abb84ea767,73.28859120454524,43.14800589350162,False,False,False,1,0,36,,,,
3904629,e7967da3-7a70-4b95-828b-53abb84ea767,74.05018264743944,54.76131754974645,False,False,False,1,0,36,,,,
3904629,e7967da3-7a70-4b95-828b-53abb84ea767,76.96439167947172,46.383806044400096,True,False,False,1,0,36,,,,
3904629,e7967da3-7a70-4b95-828b-53abb84ea767,78.42508527842575,54.12409192054634,True,False,False,1,0,36,,,,
3904629,e7967da3-7a70-4b95-828b-53abb84ea767,82.56143404329879,64.49279840458922,False,False,False,1,0,36,,,,
3904629,e6ad12ca-9fb6-40ac-a04e-ecb25c82374e,34.18176771986519,12.155831367972809,True,False,False,1,0,36,,,,
3904629,e6ad12ca-9fb6-40ac-a04e-ecb25c82374e,38.98943094311919,27.542703635213496,False,False,False,1,0,36,,,,
3904629,e6ad12ca-9fb6-40ac-a04e-ecb25c82374e,40.53259680387193,35.47333550975716,False,False,False,1,0,36,,,,
3904629,e6ad12ca-9fb6-40ac-a04e-ecb25c82374e,43.30535402032199,24.62244767694867,True,False,False,1,0,36,,,,
3904629,e6ad12ca-9fb6-40ac-a04e-ecb25c82374e,44.28622101461276,38.682869729924384,True,False,False,1,0,36,,,,
3904629,e6ad12ca-9fb6-40ac-a04e-ecb25c82374e,45.770605422447844,17.474174068110788,False,False,False,1,0,36,,,,
3904629,e6ad12ca-9fb6-40ac-a04e-ecb25c82374e,46.125744017596396,40.43349312555083,False,False,False,1,0,36,,,,
3904629,e6ad12ca-9fb6-40ac-a04e-ecb25c82374e,49.90897228216543,30.414754680992655,False,False,False,1,0,36,,,,
3904629,e6ad12ca-9fb6-40ac-a04e-ecb25c82374e,51.93611858385966,35.43545938594294,True,False,False,1,0,36,,,,
3904629,e6ad12ca-9fb6-40ac-a04e-ecb25c82374e,52.758006214433095,52.982567308816115,True,False,False,1,0,36,,,,
3904629,e6ad12ca-9fb6-40ac-a04e-ecb25c82374e,55.34637881709597,33.836903942353096,False,False,False,1,0,36,,,,
3904629,e6ad12ca-9fb6-40ac-a04e-ecb25c82374e,56.53502294610143,13.258976238603505,True,False,False,1,0,36,,,,
